"id","a00","a01","a02","a03","a04","a05","a06","a07","a08","a09","a10","a11","a12","a13","a14","a15","a16","a17"
"8767-17",726.0,-37.51,13.98552,-17.025434,6.180702,-2.027677,6.221468,-1.309337,39.119097,-18.380567,-6.373728,3.216001,5.0,-13.755699,5.0,786.0,2.422634,-1.465372
"4910-83",505.0,-23.85,12.903143,13.311242,0.256094,-7.93463,6.974356,-1.407181,5.750176,-23.947542,-16.330251,4.035077,5.0,-10.116068,8.0,1012.0,1.8419,-7.11344
"4047-60",637.0,30.97,13.956635,-7.323403,18.550305,18.757393,-2.69861,-1.470319,8.006913,1.31075,-13.986566,1.436782,5.0,-9.293472,5.0,702.0,-2.77452,-13.36619
"7356-41",603.0,56.76,13.408908,-17.002333,-51.994102,55.203347,-6.84242,-1.260598,17.347323,-7.241737,-14.660458,-4.443964,4.0,-9.039136,6.0,831.0,-51.461642,-0.598583
"6680-84",418.0,16.22,14.280329,-3.058957,-27.318472,-4.686111,-21.591302,-1.363832,-39.08292,-17.717977,-4.616012,-4.693333,5.0,-11.302525,6.0,871.0,27.68096,0.668732
"1189-71",642.0,-53.18,14.505845,-4.285445,-22.150749,-0.448314,14.330366,-1.483991,21.374569,-28.541801,-13.959466,-7.595969,5.0,-13.525619,5.0,994.0,-20.464833,-9.979063
"1383-00",553.0,-8.8,13.212131,-4.489958,-28.889561,45.548575,-11.213868,-1.398239,6.224583,-10.111176,-8.860971,-4.795704,4.0,-7.989354,5.0,819.0,-18.204157,-5.972623
"4937-31",473.0,26.83,14.45921,-1.893934,-27.525248,23.391164,2.590013,-1.337185,5.167881,6.832699,-12.865161,-13.576004,4.0,-15.085537,7.0,956.0,-32.155973,-6.495301
"5341-42",562.0,-74.04,14.398589,6.425399,47.102502,8.111899,-2.917152,-1.154261,18.836702,-9.708035,-8.19978,1.430553,4.0,-14.540076,4.0,847.0,-7.073219,-14.349463
"3063-56",334.0,-34.53,14.49976,-14.578549,21.943335,-31.803439,-20.697106,-1.457004,8.248176,-2.426486,-11.306925,-16.92403,3.0,-11.854671,6.0,880.0,-17.422985,-7.016314
"6335-15",292.0,-46.95,14.515194,-4.180459,38.409152,-13.271492,-8.88211,-1.243775,10.060733,-8.84865,-18.137759,7.464412,5.0,-15.049333,7.0,718.0,-43.323492,-4.958891
"1577-36",573.0,41.66,15.030373,2.620617,-28.421694,-4.20443,-33.576504,-1.640231,"",-2.635969,-7.426744,-6.122383,4.0,-10.926567,5.0,780.0,-11.928775,-9.429188
"8359-20",644.0,15.35,12.120423,5.351427,11.930436,13.545227,1.468827,-2.1024,6.136503,-26.881638,-12.971287,-11.380939,5.0,-14.778348,6.0,376.0,-30.299233,-4.274901
"2324-1",509.0,-34.23,13.015405,-2.578709,20.421395,41.650994,-2.226036,-1.196485,-12.466527,-10.853507,-11.103294,-25.611873,4.0,-13.803854,5.0,695.0,-2.218627,-7.297503
"2063-81",696.0,80.74,13.487041,-4.406435,-20.746926,-10.453495,-4.60099,-1.253716,28.57666,-2.261857,-8.582171,-1.278594,4.0,-10.700627,7.0,629.0,7.247396,-3.430767
"2305-98",878.0,92.16,13.679783,-7.02047,-20.915179,-1.68351,-3.868038,-1.633714,18.429487,-21.24662,-11.577187,-14.501503,3.0,-14.291618,7.0,608.0,-36.588223,-1.872388
"2654-8",532.0,-55.18,"",-7.728169,9.843455,-34.433537,-18.040355,-1.320836,-2.621726,-23.234444,-15.383247,-9.550156,4.0,-11.890292,7.0,504.0,-0.102261,-1.80608
"6316-46",971.0,30.07,13.790445,-4.547854,6.142336,9.455516,-7.461863,-1.271541,39.029252,2.426134,-10.474094,-8.450421,6.0,-3.180437,7.0,913.0,-29.201631,-4.989294
"5504-53",673.0,70.34,13.927196,-9.255968,-18.967428,6.881096,15.286628,-1.103113,-3.91586,5.876286,"",-18.561376,4.0,-2.674935,3.0,898.0,2.407129,4.165086
"7668-48",631.0,41.86,13.937967,-7.028721,-0.509512,-0.682167,5.731481,-1.416666,9.303079,-9.382449,-9.284734,-9.694649,5.0,-12.145686,5.0,565.0,-11.548798,-3.721592
"3649-38",733.0,81.55,12.478892,-0.631961,-45.942791,25.147731,-8.604824,-1.504045,-22.194944,-3.852959,-13.045013,-11.097972,6.0,-23.92134,6.0,933.0,97.554235,-8.960936
"1112-93",363.0,31.92,14.917375,-6.783415,10.60519,-23.662891,-28.271998,-1.757605,-37.047887,23.590641,-14.679827,11.398557,5.0,-6.687248,5.0,962.0,-37.269557,-2.229428
"1641-66",269.0,-81.1,13.450131,-5.793465,-25.546736,34.369657,-0.75552,-1.366297,4.559804,2.908537,-16.86292,-1.726434,4.0,-12.006928,5.0,1149.0,-58.325793,5.191707
"8182-93",781.0,-4.06,13.940302,-9.34443,-49.723906,27.562845,-8.188147,-1.573431,0.722014,0.939297,-5.920509,4.090309,5.0,-4.108088,6.0,661.0,-8.880815,-8.649347
"2289-54",438.0,-28.93,14.378906,-10.97697,40.231315,-44.644577,-11.686914,-1.339163,-6.501818,-19.636098,-15.206773,13.548224,6.0,-4.062523,6.0,692.0,-26.293069,-7.424258
"4077-73",481.0,-2.34,13.30643,-1.983788,28.011736,-40.39653,-30.937747,-1.784647,10.148296,4.107621,-11.049411,-9.284644,3.0,-3.582005,6.0,799.0,5.7888,-7.298761
"1590-22",309.0,-34.05,12.968081,-21.61147,52.766384,-0.326927,10.47093,-1.47652,-14.264054,-3.989699,-8.643614,-14.242991,5.0,-13.166414,5.0,731.0,-26.566299,-5.862017
"5944-66",527.0,-54.2,13.513118,-16.364915,-56.389313,43.070218,3.02052,-1.625043,-3.359033,21.350968,-14.457819,-4.59007,4.0,-13.137341,7.0,803.0,-13.09623,1.811056
"9206-85",575.0,-20.78,13.839802,-5.257653,-11.451005,4.3743,-2.65351,-1.479145,-1.351019,-11.671802,-12.953724,3.091781,3.0,-11.836451,5.0,592.0,24.996412,-12.656879
"1416-02",906.0,-46.28,13.187851,-14.227265,-35.70608,6.738705,-14.611985,-1.617211,22.972573,-13.618802,-14.671393,-14.35433,4.0,-0.657815,4.0,960.0,-14.089902,8.915681
"7463-99",537.0,21.19,13.887814,-7.0509,15.444148,27.240332,6.572083,-1.306897,-4.358101,-18.558791,-10.463138,-27.464883,4.0,-9.700068,9.0,851.0,-10.137801,-5.358995
"8883-18",655.0,-44.42,14.457296,-18.769665,26.43969,-24.773252,1.155354,-1.112747,11.90073,5.476165,-10.650987,8.334895,5.0,-7.617246,5.0,1004.0,-33.80316,-3.107707
"5547-0",665.0,1.06,14.29423,-5.665547,-10.230136,21.675966,-17.554647,-1.12025,13.497933,2.723487,-10.933742,11.037834,4.0,-11.666705,6.0,589.0,-62.495544,-8.196236
"5281-99",459.0,-6.01,14.183633,-1.979404,7.46649,-35.911679,-3.466148,-1.162813,-11.769887,-15.221747,-14.418395,-1.369074,3.0,-12.895913,6.0,973.0,32.494923,-5.456803
"1058-57",623.0,59.51,13.766529,-3.642415,3.903423,2.284493,-13.438553,-1.7755,-5.823019,-12.276361,-10.506997,-6.833433,4.0,-8.900525,5.0,1028.0,-22.031812,-6.323068
"1386-66",748.0,-39.55,13.590356,3.388648,21.679644,-34.087792,-50.610091,-1.528184,4.720799,1.880085,-13.92264,-15.022283,6.0,-6.331645,5.0,753.0,3.871824,-0.563874
"7693-14",621.0,59.4,"",-4.532478,-28.050857,-8.328247,6.511033,-1.214968,-7.355545,5.808868,-10.745656,-5.737077,4.0,-9.007486,6.0,569.0,-63.588955,-8.610034
"8200-61",718.0,67.72,13.673585,6.2924,-54.711825,-8.97972,11.8029,-1.122939,-18.25004,6.297985,-10.046615,9.612589,5.0,-16.045343,4.0,783.0,19.412792,-0.620634
"1350-97",581.0,-33.44,14.062552,5.987113,9.892292,-32.47077,-18.444027,-1.195444,45.100068,-12.490738,-11.436638,-8.137162,5.0,-11.570627,5.0,394.0,-27.179637,-9.664008
"1556-72",526.0,4.89,14.077933,0.390017,-8.868583,8.172385,-8.706627,-1.899849,11.227328,-7.852185,-10.989316,0.792351,5.0,-4.123434,6.0,779.0,0.953438,-12.340802
"1746-23",588.0,-5.91,13.034612,-3.489674,-15.683609,13.507425,-13.769554,-1.630759,-18.729641,-14.348068,-13.952856,11.435317,4.0,-16.687753,7.0,892.0,10.801229,1.805888
"4488-70",507.0,87.01,13.624136,-19.468659,-35.07591,17.448821,-9.542332,-1.307123,-26.993899,-8.438898,-14.651124,"",5.0,-1.10011,4.0,911.0,29.583117,7.075206
"1272-24",428.0,-34.81,13.840537,-14.146787,-47.733067,-3.249785,0.507098,-1.273717,-11.298326,-4.827821,-13.331049,16.8989,4.0,-8.83336,5.0,733.0,-80.917527,-0.275813
"8739-24",404.0,-99.16,14.138962,-14.122046,9.246053,25.085031,"",-1.378503,-2.903694,4.8478,-11.803898,0.550293,6.0,6.062028,6.0,836.0,6.602101,4.390942
"8138-08",693.0,54.77,13.143928,-1.316632,-20.809764,-5.82863,-7.745523,-1.682327,9.451706,5.186769,"",2.177413,5.0,0.563453,7.0,534.0,-37.401893,-9.517222
"4137-6",561.0,-50.49,13.715568,-15.321989,21.480646,13.945786,13.855129,-1.557774,11.582931,-25.137096,-9.151422,-6.787788,5.0,-2.268227,6.0,472.0,-38.015703,-6.017117
"5163-37",876.0,-24.86,13.245725,-0.908519,-1.224864,-19.510483,11.31328,-1.47978,30.098337,-5.027954,-7.004618,-6.803308,4.0,-2.017928,7.0,823.0,3.892687,-5.916307
"3070-17",477.0,34.73,14.563986,-6.474879,-39.634173,52.295876,25.757858,-1.175225,8.343739,6.507822,-7.250388,-12.557456,6.0,-9.254124,5.0,724.0,-3.234066,0.349833
"5453-21",512.0,-78.19,14.611176,0.188647,-23.445329,1.752323,-24.929224,-1.505736,7.398771,-10.938294,-16.258015,-0.941176,5.0,-9.785705,6.0,526.0,-5.10627,-2.971032
"4789-64",618.0,-91.11,13.567172,-12.152363,-18.138015,-0.904764,-5.950578,-1.678702,-2.871865,-11.226216,-6.715595,7.845273,4.0,-4.375359,7.0,671.0,-4.44684,-2.460744
"3350-90",591.0,30.18,14.832335,-7.996381,-21.02456,-16.323223,-17.20474,-1.819126,26.320646,-8.319787,-14.424165,-20.405418,5.0,-10.23385,5.0,609.0,58.925886,-12.681056
"6989-05",501.0,-40.67,14.003699,-20.427199,-0.623333,7.5675,-9.338211,-1.558915,14.004507,-8.844963,-11.300915,10.283752,5.0,-16.331363,7.0,653.0,-18.628731,-19.061071
"1465-1",723.0,39.13,14.937317,-3.304537,-6.258924,-28.36738,-16.271038,-1.363046,6.10296,-4.656145,-14.462613,-5.789552,3.0,-6.376898,7.0,495.0,9.206378,6.483777
"8245-08",697.0,3.25,13.849453,2.431299,-12.68864,-5.819667,-1.647567,"",-29.856432,-0.20861,-11.82523,-24.026773,5.0,-10.680121,6.0,1027.0,16.195639,2.240224
"1635-",712.0,42.39,13.75668,-33.483163,-52.996486,23.222153,23.578121,-1.640612,16.56172,3.21671,-6.041781,-22.244154,5.0,-4.930835,5.0,765.0,43.523458,4.542729
"1181-",456.0,11.11,14.424542,-5.802284,-3.642535,-32.788362,-3.087768,-1.582856,5.143088,2.363854,-9.880177,13.017732,4.0,-7.449737,5.0,1258.0,-42.180984,-7.216663
"7689-56",866.0,-83.43,13.52681,-7.610725,-27.643949,8.985196,16.700588,-1.31879,39.523538,-14.460468,-8.309871,-3.330925,5.0,-16.308858,6.0,1023.0,-15.583866,-13.29064
"8037-7",486.0,-108.36,13.056399,-19.899841,42.280931,15.223951,12.846578,-1.781211,-27.186151,-9.088787,-13.268286,4.639379,4.0,-10.939446,5.0,666.0,5.275497,-16.508387
"5910-15",729.0,16.02,13.324129,-3.561311,-30.057979,23.798869,-20.727213,-1.402528,35.206182,4.10491,-12.732933,-3.764119,3.0,-12.600636,6.0,664.0,-11.800605,-5.397765
"7459-42",804.0,-40.03,11.743608,-4.858256,"",-0.643344,-11.705189,-1.08728,0.415526,-28.652532,-16.543895,4.89549,4.0,-13.367906,5.0,653.0,1.760283,4.931309
"7422-61",544.0,-38.39,14.70418,15.16072,-33.193986,"",7.523652,-1.525065,5.789448,-50.570902,-14.571659,2.819755,5.0,-0.91205,5.0,723.0,-96.317873,-0.855884
"4434-83",764.0,34.15,14.815693,4.117634,19.144327,-31.670186,-11.943041,-1.804506,12.833062,5.251292,-12.184779,-14.367737,5.0,-18.935559,6.0,570.0,38.434421,-0.412767
"7109-73",538.0,-55.2,15.23031,11.273505,-39.413753,17.524629,-27.847231,-1.329022,-7.407513,-14.596572,-8.122925,6.567352,4.0,"",7.0,717.0,18.813698,-9.477158
"7808-03",403.0,-48.79,13.904008,-5.803989,27.149736,-6.634966,14.696922,-1.261168,1.830398,-9.081647,-11.319593,0.190192,5.0,-6.34476,7.0,1037.0,10.479599,-4.912716
"5231-34",641.0,32.23,13.271693,-14.308621,-33.035328,25.490745,4.362058,-1.54012,-6.314127,-14.887116,-13.811681,8.524535,5.0,-10.719182,4.0,872.0,-44.876853,-10.455866
"7570-76",766.0,43.95,13.954465,-9.83299,32.794007,11.768056,-9.877709,-1.434601,28.445599,2.884641,-9.040328,-21.914869,4.0,-12.54544,9.0,615.0,33.964321,-9.896561
"2114-45",388.0,-42.61,13.624231,-8.480023,28.224564,10.432381,-35.523949,-1.34157,5.760128,-12.63282,-13.291821,-4.552362,3.0,-12.792107,3.0,643.0,-11.007214,-6.174263
"5631-98",750.0,63.78,14.144513,3.468656,-2.234705,18.316379,-9.89096,-1.419553,13.47395,-4.828796,-9.641992,-3.983348,4.0,-3.29498,5.0,638.0,13.509919,-14.942787
"2920-35",571.0,-21.93,12.606217,-5.000648,-30.545233,12.183975,-7.679574,-0.951702,-5.190536,-2.937109,"",-2.082214,6.0,-6.855047,6.0,383.0,8.914873,-9.549468
"9529-37",445.0,-2.29,13.768253,0.455425,-51.414528,26.277302,-4.846544,-1.272242,-38.500853,6.1406,-14.646322,4.291216,5.0,-3.255039,5.0,644.0,43.778472,-13.151493
"6311-62",492.0,-5.1,14.083317,-2.962327,-22.487252,-15.079553,-7.484009,-1.304527,-1.024375,-30.060229,-11.245272,9.050679,5.0,-8.470941,8.0,846.0,-90.225381,-10.49869
"6124-",537.0,9.72,14.003059,-10.760815,37.519833,18.48873,-2.861784,-1.392731,-8.543822,-13.712918,-8.574496,-4.770598,5.0,-13.622486,6.0,555.0,-8.435142,-6.141365
"8785-56",840.0,-50.21,12.890623,-12.945905,-48.351532,13.050047,21.721386,"",1.152209,-6.845015,-7.868375,-15.634024,4.0,-10.655133,7.0,707.0,3.965402,-5.443665
"6806-08",585.0,-32.93,13.453567,-30.506951,19.433686,4.531001,-28.333845,-1.176003,21.884215,-20.550552,-14.522854,7.736551,5.0,-8.391133,7.0,860.0,-66.372061,-11.570801
"2906-16",467.0,-10.58,13.512931,0.201627,4.392833,10.705838,-9.436215,-1.721037,-6.904685,-22.7094,-15.924785,"",5.0,-9.183552,6.0,888.0,-31.023109,-5.407219
"7765-40",578.0,19.99,13.221354,-8.942161,8.417316,11.835478,3.693406,-1.314923,24.77479,-17.133521,-10.967331,-0.541703,5.0,-7.614585,6.0,1093.0,-76.147445,-1.409494
"9339-48",618.0,11.89,12.995994,-13.889641,-9.74901,"",7.893945,-1.469902,8.250718,-5.160343,-12.291823,-11.679986,4.0,-10.224214,7.0,299.0,-2.141684,-12.979264
"6985-01",646.0,4.91,13.007865,2.863959,-22.527305,21.257348,-7.1244,-1.470121,6.719811,22.527436,-11.782713,-11.310734,4.0,-9.302136,4.0,864.0,-58.20782,-9.61741
"8455-7",582.0,50.96,12.314247,-24.451703,-35.262276,51.155433,-15.89692,-1.67197,-2.747976,-19.578612,-13.859997,4.933804,5.0,-6.4598,7.0,598.0,3.838088,-3.160044
"3725-96",485.0,81.4,14.11898,-10.447501,-15.633536,5.513508,0.144292,-1.866848,11.942333,-18.675687,-10.812057,-0.652798,5.0,-3.264555,7.0,660.0,45.286616,0.721252
"7257-18",248.0,-10.34,15.15265,-5.111943,30.644247,39.556447,-0.149404,-1.596716,-22.791797,-1.73253,-10.937935,-1.462291,6.0,-16.042229,8.0,861.0,11.115122,-3.448485
"3808-",561.0,-15.49,13.892409,2.11264,41.587137,-6.980959,-13.360911,-1.841401,14.501645,-4.011544,-12.085169,-11.139021,5.0,-8.095935,5.0,752.0,-27.748691,-22.306035
"6615-26",658.0,19.41,14.7638,-13.810286,-32.948878,-10.598464,-22.754131,-1.45136,1.675087,0.922818,-9.598883,-0.958996,6.0,-7.164759,5.0,640.0,-78.063196,-5.100035
"5219-74",425.0,18.6,13.946937,-8.422886,-43.622093,-26.517131,-1.059352,-1.44794,7.723009,-26.319973,-15.805333,-11.9036,5.0,-18.122899,8.0,528.0,-9.152047,-9.058343
"6920-04",587.0,-57.37,14.278254,-7.555228,-13.20523,-7.550218,-6.856622,-1.41186,2.212675,-14.253708,-5.00649,7.458348,5.0,-9.53174,4.0,707.0,6.452146,-6.8232
"1059-61",619.0,-31.09,13.348404,-21.710725,43.096938,-27.179852,-31.57362,-1.369514,-13.455931,-4.751392,-10.947011,11.236752,5.0,-12.292355,5.0,631.0,-5.983628,-3.178981
"1240-08",86.0,-35.27,14.141233,-17.146579,5.050351,-14.647346,-14.96158,-1.82518,-8.12455,-22.121413,-18.51195,-1.467399,6.0,-2.285741,8.0,726.0,-16.829595,-5.451125
"4822-57",648.0,6.11,"",-0.625446,4.161992,22.072227,3.062744,-1.314498,29.967562,5.364959,-10.990939,5.606058,6.0,-17.159839,4.0,556.0,-27.238426,-4.414031
"4805-98",669.0,38.93,14.049317,-2.140401,3.918,-8.805258,-4.525401,-1.812547,39.051412,7.086756,-8.900369,2.432939,5.0,-16.988357,3.0,926.0,-18.008325,-4.237068
"2595-00",560.0,47.87,14.30356,-5.500518,-23.726856,7.680154,-7.745708,-1.710986,-12.656149,-23.058179,-12.664664,1.918992,5.0,-5.394803,6.0,715.0,"",-0.793587
"4534-57",496.0,-19.7,14.248815,-11.496567,-30.140204,19.812757,-3.983936,-1.865138,38.986033,-19.378334,"",1.131244,5.0,-3.473696,4.0,878.0,-64.544231,0.623169
"1955-56",689.0,-89.83,13.085812,-6.238446,14.093408,4.589627,-14.88194,-0.976395,13.885226,-16.49865,-17.761347,-0.844274,4.0,-8.84334,5.0,761.0,-51.829766,-17.042112
"3058-36",593.0,23.43,14.261568,-14.467659,-37.741874,15.020651,5.397914,-1.167962,-7.730867,5.158823,-12.572211,-8.22553,5.0,-9.556941,5.0,624.0,60.082321,-10.863114
"1757-47",602.0,-30.72,13.701231,"",-13.078904,-5.908678,-3.847036,-1.012648,0.027929,2.814147,-12.293842,8.801374,4.0,-2.324984,6.0,1077.0,-32.650035,0.577063
"1929-49",707.0,8.94,13.263323,-12.643819,-0.281589,0.547071,3.884584,-1.355943,-5.380288,-23.449251,-12.522576,9.317889,6.0,-8.968684,4.0,880.0,75.416313,-6.636391
"5351-50",460.0,-100.64,13.809772,-16.662985,-6.653734,37.28014,13.360183,-1.063227,1.87659,-8.511705,-12.786409,-3.878968,5.0,-4.769165,8.0,975.0,-1.113581,4.647648
"5852-78",610.0,-29.76,12.520253,-11.492893,3.955767,5.799317,-4.534527,-1.606473,-3.436267,-1.819516,-14.644401,-1.216213,5.0,0.437056,5.0,557.0,-70.105476,3.44622
"1813-13",486.0,-23.11,13.802896,-0.803586,14.539078,-46.925437,-23.593066,-1.414841,-12.496987,-25.684348,-13.062497,-6.524653,4.0,-6.889162,6.0,867.0,-17.689014,-0.498577
"2972-39",622.0,42.25,13.979253,-20.240142,-16.435979,46.922559,-8.330095,-1.591073,13.953991,-5.389515,-12.5081,-8.644075,3.0,-6.754906,6.0,970.0,3.33849,-7.76256
"9473-37",322.0,-15.49,14.230334,-10.182062,12.873543,16.706149,-39.09678,-1.804593,9.019159,-0.530129,-9.093834,-24.862697,3.0,2.101463,7.0,670.0,15.857255,4.128595
"7632-68",569.0,-47.63,12.874088,-8.49829,54.575819,38.711771,-11.800617,-1.493225,16.296275,-4.7582,-8.75451,-5.358034,5.0,-8.2994,7.0,487.0,-20.088589,1.084303
"8497-76",471.0,31.31,13.48683,-21.963157,27.811918,9.599527,7.986388,-1.924908,2.217652,-15.747827,-8.583124,-12.359322,5.0,-21.000782,5.0,900.0,-1.120054,-7.978433
"2374-21",574.0,-60.81,13.703622,-11.742532,26.089722,-55.747191,-2.487314,-1.701808,22.043203,-18.864014,-16.430958,9.128852,5.0,4.326245,5.0,888.0,-12.329695,0.176771
"3832-16",632.0,-107.2,13.483746,-14.901435,-13.38844,-0.843091,-11.7303,-1.452268,27.895912,-7.509047,-9.524555,3.079646,4.0,-18.18235,7.0,892.0,1.624012,-6.181121
"5265-37",447.0,-22.43,14.703692,-18.559579,-15.408369,-6.700231,-12.28064,-1.332762,4.55775,-8.435262,-10.608656,1.226901,5.0,-8.048864,6.0,734.0,-11.128652,-13.482367
"7400-03",339.0,-24.13,14.734787,-1.276955,-3.452878,39.184045,23.959923,-1.481944,-2.326018,-4.689884,-4.290644,0.358713,5.0,-9.818528,6.0,1070.0,7.472694,-3.298826
"1546-22",457.0,-25.29,13.752922,-7.8396,-5.067956,33.552604,-39.930206,-1.828378,32.140091,-6.923809,-16.430635,0.934883,5.0,-6.288728,5.0,518.0,"",-3.995895
"1815-93",528.0,28.52,13.87172,-22.775915,16.438245,-1.079471,-25.189951,-1.142076,-6.383493,-10.721008,-7.083263,-15.012641,6.0,-0.010265,8.0,879.0,-26.313843,-6.259068
"5577-18",388.0,7.99,14.279342,-3.763097,3.963994,21.664736,-2.660389,-0.996763,4.887452,15.180864,-12.405342,11.761867,5.0,-10.527837,7.0,759.0,13.338361,-12.596097
"7019-43",412.0,-5.69,13.890347,0.534626,-13.983452,-4.224922,-16.450831,-1.406506,-15.701338,-31.342332,-12.731402,-0.638177,5.0,-6.318169,5.0,863.0,-6.971954,-16.391049
"5309-94",548.0,0.68,13.019771,-14.899593,-20.250705,-10.878164,-11.639574,-1.697963,-36.795142,1.35918,-12.435312,11.178766,5.0,-13.110445,4.0,671.0,16.172662,-3.937952
"7615-76",619.0,49.97,13.678738,-11.382751,-46.299368,-5.038641,13.651281,-1.551029,4.596349,-9.805294,-14.067812,-12.227118,5.0,-0.185343,6.0,1127.0,17.440348,-13.881669
"6740-83",628.0,54.61,13.576419,-20.306172,-31.015902,-1.336869,0.621002,-1.28578,4.342567,4.130842,-11.994555,-2.803816,4.0,-7.316602,7.0,831.0,-6.926041,-8.073282
"1946-58",588.0,67.2,14.049008,-10.887549,-17.564425,37.827464,6.83425,-0.952836,-15.502871,-7.053817,-11.43956,-2.570944,5.0,-3.017707,6.0,867.0,18.99725,-11.748362
"1169-18",724.0,-12.38,12.591298,-3.433534,-23.995867,-38.373489,-1.179553,-1.272139,12.610767,18.174421,-15.256177,2.646138,5.0,-25.356289,5.0,788.0,-12.342384,-12.148387
"7880-7",422.0,89.34,12.922815,-21.429871,1.210451,22.753514,9.239899,-1.655829,-3.021965,21.796441,-16.001086,10.96344,4.0,3.622228,5.0,912.0,-29.335124,-2.161146
"7214-93",538.0,-12.39,13.743324,-13.926026,20.13369,41.651698,-12.186238,-1.31059,-5.272944,1.948529,-8.969076,9.219416,4.0,-17.60996,7.0,941.0,25.010098,-4.929101
"6949-84",477.0,-42.03,13.93836,-13.469979,-7.222915,-17.164761,-8.608654,-1.536843,16.739444,14.530526,-9.158973,3.277936,5.0,-11.213378,6.0,710.0,-36.111737,-0.884525
"3284-87",650.0,-22.29,12.860627,-24.795512,-17.628023,21.307757,-21.233597,-1.632622,-16.902152,8.522441,-7.219398,-20.955769,5.0,-7.316027,5.0,870.0,-22.013642,-7.373661
"9898-65",189.0,59.79,14.784154,-15.045888,1.062636,12.543995,-7.836795,-1.303123,9.667984,-15.303742,-13.094322,4.861894,4.0,-3.539037,6.0,764.0,-50.45045,-14.524314
"4768-22",603.0,-9.92,13.301174,-16.119189,6.24659,-31.536787,-0.410042,-1.434304,31.470383,-7.862107,-10.160273,-20.44477,5.0,-2.057226,5.0,802.0,-66.137103,-1.443493
"7371-63",619.0,11.54,14.674019,-4.73926,3.128828,40.407629,5.932376,-1.120446,-15.134477,0.099607,-7.583424,-0.464329,3.0,-7.442036,5.0,582.0,-23.104703,-22.856602
"4531-61",382.0,-56.88,15.18904,-12.617563,"",-3.118623,-16.889974,-1.595914,10.350803,-9.391698,-11.553954,8.351749,3.0,-13.846101,5.0,839.0,-15.808146,-9.041154
"1998-6",491.0,-71.14,14.3132,-7.879777,-13.255033,1.726061,-3.712859,-1.322465,34.554727,-24.071864,-12.001246,-16.872801,5.0,1.616877,6.0,759.0,-20.66532,-8.28586
"7715-93",417.0,-66.31,14.238527,1.368357,-16.60784,12.945986,19.224445,-1.548524,-8.418304,-6.14987,-12.680342,-8.933505,3.0,0.438817,5.0,669.0,20.266164,-1.686078
"2353-17",676.0,3.21,13.45168,-8.434576,-21.27427,13.895778,1.485997,-1.290616,26.120063,9.442099,-12.567127,-13.448193,3.0,-2.523187,5.0,696.0,8.168894,-10.259228
"8885-2",454.0,-6.55,14.294672,-7.633472,-30.530858,12.325122,"",-1.226688,-1.962376,-7.79737,-10.352577,-12.441687,3.0,-8.483495,7.0,917.0,-6.220495,1.02006
"9936-35",445.0,-43.62,13.076481,1.18955,-18.396305,21.42309,2.835385,-1.581463,-4.541678,-13.479371,-11.77722,4.604605,5.0,-5.798561,5.0,706.0,-6.197471,-0.272294
"4892-94",399.0,-50.42,13.519776,-8.673515,1.758626,-28.064838,-2.232533,-0.99833,-30.953252,8.46419,-16.561582,-2.074783,5.0,-15.704613,6.0,787.0,-5.771272,-23.330186
"5725-60",591.0,-89.5,13.851216,3.808099,38.636469,-9.011257,-39.258653,-1.44229,39.645957,-5.485081,-10.567273,-16.636009,3.0,-1.192164,7.0,859.0,-21.290777,-14.141876
